urn:cts:greekLit:tlg0012.tlg001.omar:18.555	παῖδες δραγμεύοντες ἐν ἀγκαλίδεσσι φέροντες
urn:cts:greekLit:tlg0012.tlg001.omar:18.556	ἀσπερχὲς πάρεχον: βασιλεὺς δ' ἐν τοῖσι σιωπῇ
urn:cts:greekLit:tlg0012.tlg001.omar:18.557	σκῆπτρον ἔχων ἑστήκει ἐπ' ὄγμου γηθόσυνος κῆρ.
urn:cts:greekLit:tlg0012.tlg001.omar:18.558	κήρυκες δ' ἀπάνευθεν ὑπὸ δρυὶ̈ δαῖτα πένοντο,
urn:cts:greekLit:tlg0012.tlg001.omar:18.559	βοῦν δ' ἱερεύσαντες μέγαν ἄμφεπον: αἳ δὲ γυναῖκες
urn:cts:greekLit:tlg0012.tlg001.omar:18.560	δεῖπνον ἐρίθοισιν λεύκ' ἄλφιτα πολλὰ πάλυνον.
urn:cts:greekLit:tlg0012.tlg001.omar:18.561	ἐν δ' ἐτίθει σταφυλῇσι μέγα βρίθουσαν ἀλωὴν
urn:cts:greekLit:tlg0012.tlg001.omar:18.562	καλὴν χρυσείην: μέλανες δ' ἀνὰ βότρυες ἦσαν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.563	ἑστήκει δὲ κάμαξι διαμπερὲς ἀργυρέῃσιν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.564	ἀμφὶ δὲ κυανέην κάπετον, περὶ δ' ἕρκος ἔλασσε
urn:cts:greekLit:tlg0012.tlg001.omar:18.565	κασσιτέρου: μία δ' οἴη ἀταρπιτὸς ἦεν ἐπ' αὐτήν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.566	τῇ νίσοντο φορῆες ὅτε τρυγόῳεν ἀλωήν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.567	παρθενικαὶ δὲ καὶ ἠί̈θεοι ἀταλὰ φρονέοντες
urn:cts:greekLit:tlg0012.tlg001.omar:18.568	πλεκτοῖς ἐν ταλάροισι φέρον μελιηδέα καρπόν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.569	τοῖσιν δ' ἐν μέσσοισι πάϊς φόρμιγγι λιγείῃ
urn:cts:greekLit:tlg0012.tlg001.omar:18.570	ἱμερόεν κιθάριζε, λίνον δ' ὑπὸ καλὸν ἄειδε
urn:cts:greekLit:tlg0012.tlg001.omar:18.571	λεπταλέῃ φωνῇ: τοὶ δὲ ῥήσσοντες ἁμαρτῇ
urn:cts:greekLit:tlg0012.tlg001.omar:18.572	μολπῇ τ' ἰυγμῷ τε ποσὶ σκαίροντες ἕποντο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.573	ἐν δ' ἀγέλην ποίησε βοῶν ὀρθοκραιράων:
urn:cts:greekLit:tlg0012.tlg001.omar:18.574	αἳ δὲ βόες χρυσοῖο τετεύχατο κασσιτέρου τε,
urn:cts:greekLit:tlg0012.tlg001.omar:18.575	μυκηθμῷ δ' ἀπὸ κόπρου ἐπεσσεύοντο νομὸν δὲ
urn:cts:greekLit:tlg0012.tlg001.omar:18.576	πὰρ ποταμὸν κελάδοντα, παρὰ ῥοδανὸν δονακῆα.
urn:cts:greekLit:tlg0012.tlg001.omar:18.577	χρύσειοι δὲ νομῆες ἅμ' ἐστιχόωντο βόεσσι
urn:cts:greekLit:tlg0012.tlg001.omar:18.578	τέσσαρες, ἐννέα δέ σφι κύνες πόδας ἀργοὶ ἕποντο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.579	σμερδαλέω δὲ λέοντε δύ' ἐν πρώτῃσι βόεσσι
urn:cts:greekLit:tlg0012.tlg001.omar:18.580	ταῦρον ἐρύγμηλον ἐχέτην: ὃ δὲ μακρὰ μεμυκὼς
urn:cts:greekLit:tlg0012.tlg001.omar:18.581	ἕλκετο: τὸν δὲ κύνες μετεκίαθον ἠδ' αἰζηοί.
urn:cts:greekLit:tlg0012.tlg001.omar:18.582	τὼ μὲν ἀναρρήξαντε βοὸς μεγάλοιο βοείην
urn:cts:greekLit:tlg0012.tlg001.omar:18.583	ἔγκατα καὶ μέλαν αἷμα λαφύσσετον: οἳ δὲ νομῆες
urn:cts:greekLit:tlg0012.tlg001.omar:18.584	αὔτως ἐνδίεσαν ταχέας κύνας ὀτρύνοντες.
urn:cts:greekLit:tlg0012.tlg001.omar:18.585	οἳ δ' ἤτοι δακέειν μὲν ἀπετρωπῶντο λεόντων,
urn:cts:greekLit:tlg0012.tlg001.omar:18.586	ἱστάμενοι δὲ μάλ' ἐγγὺς ὑλάκτεον ἔκ τ' ἀλέοντο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.587	ἐν δὲ νομὸν ποίησε περικλυτὸς ἀμφιγυήεις
urn:cts:greekLit:tlg0012.tlg001.omar:18.588	ἐν καλῇ βήσσῃ μέγαν οἰῶν ἀργεννάων,
urn:cts:greekLit:tlg0012.tlg001.omar:18.589	σταθμούς τε κλισίας τε κατηρεφέας ἰδὲ σηκούς.
urn:cts:greekLit:tlg0012.tlg001.omar:18.590	ἐν δὲ χορὸν ποίκιλλε περικλυτὸς ἀμφιγυήεις,
urn:cts:greekLit:tlg0012.tlg001.omar:18.591	τῷ ἴκελον οἷόν ποτ' ἐνὶ Κνωσῷ εὐρείῃ
urn:cts:greekLit:tlg0012.tlg001.omar:18.592	Δαίδαλος ἤσκησεν καλλιπλοκάμῳ ̓Αριάδνῃ.
urn:cts:greekLit:tlg0012.tlg001.omar:18.593	ἔνθα μὲν ἠί̈θεοι καὶ παρθένοι ἀλφεσίβοιαι
urn:cts:greekLit:tlg0012.tlg001.omar:18.594	ὀρχεῦντ' ἀλλήλων ἐπὶ καρπῷ χεῖρας ἔχοντες.
urn:cts:greekLit:tlg0012.tlg001.omar:18.595	τῶν δ' αἳ μὲν λεπτὰς ὀθόνας ἔχον, οἳ δὲ χιτῶνας
urn:cts:greekLit:tlg0012.tlg001.omar:18.596	εἵατ' ἐϋννήτους, ἦκα στίλβοντας ἐλαίῳ:
urn:cts:greekLit:tlg0012.tlg001.omar:18.597	καί ῥ' αἳ μὲν καλὰς στεφάνας ἔχον, οἳ δὲ μαχαίρας
urn:cts:greekLit:tlg0012.tlg001.omar:18.598	εἶχον χρυσείας ἐξ ἀργυρέων τελαμώνων.
urn:cts:greekLit:tlg0012.tlg001.omar:18.599	οἳ δ' ὁτὲ μὲν θρέξασκον ἐπισταμένοισι πόδεσσι
urn:cts:greekLit:tlg0012.tlg001.omar:18.600	ῥεῖα μάλ', ὡς ὅτε τις τροχὸν ἄρμενον ἐν παλάμῃσιν
urn:cts:greekLit:tlg0012.tlg001.omar:18.601	ἑζόμενος κεραμεὺς πειρήσεται, αἴ κε θέῃσιν:
urn:cts:greekLit:tlg0012.tlg001.omar:18.602	ἄλλοτε δ' αὖ θρέξασκον ἐπὶ στίχας ἀλλήλοισι.
urn:cts:greekLit:tlg0012.tlg001.omar:18.603	πολλὸς δ' ἱμερόεντα χορὸν περιίσταθ' ὅμιλος
urn:cts:greekLit:tlg0012.tlg001.omar:18.604	τερπόμενοι:
urn:cts:greekLit:tlg0012.tlg001.omar:18.605	δοιὼ δὲ κυβιστητῆρε κατ' αὐτοὺς
urn:cts:greekLit:tlg0012.tlg001.omar:18.606	μολπῆς ἐξάρχοντες ἐδίνευον κατὰ μέσσους.
urn:cts:greekLit:tlg0012.tlg001.omar:18.607	ἐν δ' ἐτίθει ποταμοῖο μέγα σθένος ̓Ωκεανοῖο
urn:cts:greekLit:tlg0012.tlg001.omar:18.608	ἄντυγα πὰρ πυμάτην σάκεος πύκα ποιητοῖο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.609	αὐτὰρ ἐπεὶ δὴ τεῦξε σάκος μέγα τε στιβαρόν τε,
urn:cts:greekLit:tlg0012.tlg001.omar:18.610	τεῦξ' ἄρα οἱ θώρηκα φαεινότερον πυρὸς αὐγῆς,
urn:cts:greekLit:tlg0012.tlg001.omar:18.611	τεῦξε δέ οἱ κόρυθα βριαρὴν κροτάφοις ἀραρυῖαν
urn:cts:greekLit:tlg0012.tlg001.omar:18.612	καλὴν δαιδαλέην, ἐπὶ δὲ χρύσεον λόφον ἧκε,
urn:cts:greekLit:tlg0012.tlg001.omar:18.613	τεῦξε δέ οἱ κνημῖδας ἑανοῦ κασσιτέροιο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.614	αὐτὰρ ἐπεὶ πάνθ' ὅπλα κάμε κλυτὸς ἀμφιγυήεις,
urn:cts:greekLit:tlg0012.tlg001.omar:18.615	μητρὸς ̓Αχιλλῆος θῆκε προπάροιθεν ἀείρας.
urn:cts:greekLit:tlg0012.tlg001.omar:18.616	ἣ δ' ἴρηξ ὣς ἆλτο κατ' Οὐλύμπου νιφόεντος
urn:cts:greekLit:tlg0012.tlg001.omar:18.617	τεύχεα μαρμαίροντα παρ' ̔Ηφαίστοιο φέρουσα.
urn:cts:greekLit:tlg0012.tlg001.omar:19.1	̓Ηὼς μὲν κροκόπεπλος ἀπ' ̓Ωκεανοῖο ῥοάων
urn:cts:greekLit:tlg0012.tlg001.omar:19.2	ὄρνυθ', ἵν' ἀθανάτοισι φόως φέροι ἠδὲ βροτοῖσιν:
urn:cts:greekLit:tlg0012.tlg001.omar:19.3	ἣ δ' ἐς νῆας ἵκανε θεοῦ πάρα δῶρα φέρουσα.
urn:cts:greekLit:tlg0012.tlg001.omar:19.4	εὗρε δὲ Πατρόκλῳ περικείμενον ὃν φίλον υἱὸν
urn:cts:greekLit:tlg0012.tlg001.omar:19.5	κλαίοντα λιγέως: πολέες δ' ἀμφ' αὐτὸν ἑταῖροι
urn:cts:greekLit:tlg0012.tlg001.omar:19.6	μύρονθ': ἣ δ' ἐν τοῖσι παρίστατο δῖα θεάων,
urn:cts:greekLit:tlg0012.tlg001.omar:19.7	ἔν τ' ἄρα οἱ φῦ χειρὶ ἔπος τ' ἔφατ' ἔκ τ' ὀνόμαζε:
urn:cts:greekLit:tlg0012.tlg001.omar:19.8	τέκνον ἐμὸν τοῦτον μὲν ἐάσομεν ἀχνύμενοί περ
urn:cts:greekLit:tlg0012.tlg001.omar:19.9	κεῖσθαι, ἐπεὶ δὴ πρῶτα θεῶν ἰότητι δαμάσθη:
urn:cts:greekLit:tlg0012.tlg001.omar:19.10	τύνη δ' ̔Ηφαίστοιο πάρα κλυτὰ τεύχεα δέξο
urn:cts:greekLit:tlg0012.tlg001.omar:19.11	καλὰ μάλ', οἷ' οὔ πώ τις ἀνὴρ ὤμοισι φόρησεν.
urn:cts:greekLit:tlg0012.tlg001.omar:19.12	ὡς ἄρα φωνήσασα θεὰ κατὰ τεύχε' ἔθηκε
urn:cts:greekLit:tlg0012.tlg001.omar:19.13	πρόσθεν ̓Αχιλλῆος: τὰ δ' ἀνέβραχε δαίδαλα πάντα.
urn:cts:greekLit:tlg0012.tlg001.omar:19.14	Μυρμιδόνας δ' ἄρα πάντας ἕλε τρόμος, οὐδέ τις ἔτλη
urn:cts:greekLit:tlg0012.tlg001.omar:19.15	ἄντην εἰσιδέειν, ἀλλ' ἔτρεσαν. αὐτὰρ ̓Αχιλλεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:19.16	ὡς εἶδ', ὥς μιν μᾶλλον ἔδυ χόλος, ἐν δέ οἱ ὄσσε
urn:cts:greekLit:tlg0012.tlg001.omar:19.17	δεινὸν ὑπὸ βλεφάρων ὡς εἰ σέλας ἐξεφάανθεν:
urn:cts:greekLit:tlg0012.tlg001.omar:19.18	τέρπετο δ' ἐν χείρεσσιν ἔχων θεοῦ ἀγλαὰ δῶρα.
urn:cts:greekLit:tlg0012.tlg001.omar:19.19	αὐτὰρ ἐπεὶ φρεσὶν ᾗσι τετάρπετο δαίδαλα λεύσσων
urn:cts:greekLit:tlg0012.tlg001.omar:19.20	αὐτίκα μητέρα ἣν ἔπεα πτερόεντα προσηύδα:
urn:cts:greekLit:tlg0012.tlg001.omar:19.21	μῆτερ ἐμὴ τὰ μὲν ὅπλα θεὸς πόρεν οἷ' ἐπιεικὲς
urn:cts:greekLit:tlg0012.tlg001.omar:19.22	ἔργ' ἔμεν ἀθανάτων, μὴ δὲ βροτὸν ἄνδρα τελέσσαι.
urn:cts:greekLit:tlg0012.tlg001.omar:19.23	νῦν δ' ἤτοι μὲν ἐγὼ θωρήξομαι: ἀλλὰ μάλ' αἰνῶς
urn:cts:greekLit:tlg0012.tlg001.omar:19.24	δείδω μή μοι τόφρα Μενοιτίου ἄλκιμον υἱὸν
urn:cts:greekLit:tlg0012.tlg001.omar:19.25	μυῖαι καδδῦσαι κατὰ χαλκοτύπους ὠτειλὰς
urn:cts:greekLit:tlg0012.tlg001.omar:19.26	εὐλὰς ἐγγείνωνται, ἀεικίσσωσι δὲ νεκρόν,
urn:cts:greekLit:tlg0012.tlg001.omar:19.27	ἐκ δ' αἰὼν πέφαται, κατὰ δὲ χρόα πάντα σαπήῃ.
urn:cts:greekLit:tlg0012.tlg001.omar:19.28	τὸν δ' ἠμείβετ' ἔπειτα θεὰ Θέτις ἀργυρόπεζα:
urn:cts:greekLit:tlg0012.tlg001.omar:19.29	τέκνον μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων.
urn:cts:greekLit:tlg0012.tlg001.omar:19.30	τῷ μὲν ἐγὼ πειρήσω ἀλαλκεῖν ἄγρια φῦλα
urn:cts:greekLit:tlg0012.tlg001.omar:19.31	μυίας, αἵ ῥά τε φῶτας ἀρηϊφάτους κατέδουσιν:
urn:cts:greekLit:tlg0012.tlg001.omar:19.32	ἤν περ γὰρ κεῖταί γε τελεσφόρον εἰς ἐνιαυτόν,
urn:cts:greekLit:tlg0012.tlg001.omar:19.33	αἰεὶ τῷ γ' ἔσται χρὼς ἔμπεδος, ἢ καὶ ἀρείων.
urn:cts:greekLit:tlg0012.tlg001.omar:19.34	ἀλλὰ σύ γ' εἰς ἀγορὴν καλέσας ἥρωας ̓Αχαιοὺς
urn:cts:greekLit:tlg0012.tlg001.omar:19.35	μῆνιν ἀποειπὼν ̓Αγαμέμνονι ποιμένι λαῶν
urn:cts:greekLit:tlg0012.tlg001.omar:19.36	αἶψα μάλ' ἐς πόλεμον θωρήσσεο, δύσεο δ' ἀλκήν.
urn:cts:greekLit:tlg0012.tlg001.omar:19.37	ὣς ἄρα φωνήσασα μένος πολυθαρσὲς ἐνῆκε,
urn:cts:greekLit:tlg0012.tlg001.omar:19.38	Πατρόκλῳ δ' αὖτ' ἀμβροσίην καὶ νέκταρ ἐρυθρὸν
urn:cts:greekLit:tlg0012.tlg001.omar:19.39	στάξε κατὰ ῥινῶν, ἵνα οἱ χρὼς ἔμπεδος εἴη.
urn:cts:greekLit:tlg0012.tlg001.omar:19.40	αὐτὰρ ὃ βῆ παρὰ θῖνα θαλάσσης δῖος ̓Αχιλλεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:19.41	σμερδαλέα ἰάχων, ὦρσεν δ' ἥρωας ̓Αχαιούς.
urn:cts:greekLit:tlg0012.tlg001.omar:19.42	καί ῥ' οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον
urn:cts:greekLit:tlg0012.tlg001.omar:19.43	οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν
urn:cts:greekLit:tlg0012.tlg001.omar:19.44	καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες,
urn:cts:greekLit:tlg0012.tlg001.omar:19.45	καὶ μὴν οἳ τότε γ' εἰς ἀγορὴν ἴσαν, οὕνεκ' ̓Αχιλλεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:19.46	ἐξεφάνη, δηρὸν δὲ μάχης ἐπέπαυτ' ἀλεγεινῆς.
urn:cts:greekLit:tlg0012.tlg001.omar:19.47	τὼ δὲ δύω σκάζοντε βάτην ̓́Αρεος θεράποντε
urn:cts:greekLit:tlg0012.tlg001.omar:19.48	Τυδεί̈δης τε μενεπτόλεμος καὶ δῖος ̓Οδυσσεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:19.49	ἔγχει ἐρειδομένω: ἔτι γὰρ ἔχον ἕλκεα λυγρά:
urn:cts:greekLit:tlg0012.tlg001.omar:19.50	κὰδ δὲ μετὰ πρώτῃ ἀγορῇ ἵζοντο κιόντες.
urn:cts:greekLit:tlg0012.tlg001.omar:19.51	αὐτὰρ ὃ δεύτατος ἦλθεν ἄναξ ἀνδρῶν ̓Αγαμέμνων
urn:cts:greekLit:tlg0012.tlg001.omar:19.52	ἕλκος ἔχων: καὶ γὰρ τὸν ἐνὶ κρατερῇ ὑσμίνῃ
urn:cts:greekLit:tlg0012.tlg001.omar:19.53	οὖτα Κόων ̓Αντηνορίδης χαλκήρεϊ δουρί.
urn:cts:greekLit:tlg0012.tlg001.omar:19.54	αὐτὰρ ἐπεὶ δὴ πάντες ἀολλίσθησαν ̓Αχαιοί,
urn:cts:greekLit:tlg0012.tlg001.omar:19.55	τοῖσι δ' ἀνιστάμενος μετέφη πόδας ὠκὺς ̓Αχιλλεύς:
urn:cts:greekLit:tlg0012.tlg001.omar:19.56	̓Ατρεί̈δη ἦ ἄρ τι τόδ' ἀμφοτέροισιν ἄρειον
urn:cts:greekLit:tlg0012.tlg001.omar:19.57	ἔπλετο σοὶ καὶ ἐμοί, ὅ τε νῶί̈ περ ἀχνυμένω κῆρ
urn:cts:greekLit:tlg0012.tlg001.omar:19.58	θυμοβόρῳ ἔριδι μενεήναμεν εἵνεκα κούρης;
urn:cts:greekLit:tlg0012.tlg001.omar:19.59	τὴν ὄφελ' ἐν νήεσσι κατακτάμεν ̓́Αρτεμις ἰῷ
urn:cts:greekLit:tlg0012.tlg001.omar:19.60	ἤματι τῷ ὅτ' ἐγὼν ἑλόμην Λυρνησσὸν ὀλέσσας:
urn:cts:greekLit:tlg0012.tlg001.omar:19.61	τώ κ' οὐ τόσσοι ̓Αχαιοὶ ὀδὰξ ἕλον ἄσπετον οὖδας
urn:cts:greekLit:tlg0012.tlg001.omar:19.62	δυσμενέων ὑπὸ χερσὶν ἐμεῦ ἀπομηνίσαντος.
urn:cts:greekLit:tlg0012.tlg001.omar:19.63	̔́Εκτορι μὲν καὶ Τρωσὶ τὸ κέρδιον: αὐτὰρ ̓Αχαιοὺς
